filename,food_type,count,level
NIST_POS_Samp_14-03.mzXML,artichoke,0,5
NIST_POS_Samp_14-03.mzXML,artichoke,34,6
NIST_POS_Samp_14-03.mzXML,artificial sweetener,18,6
NIST_POS_Samp_14-03.mzXML,arugula,13,6
NIST_POS_Samp_14-03.mzXML,asian pear,6,6
NIST_POS_Samp_14-03.mzXML,asparagus,8,6
NIST_POS_Samp_14-03.mzXML,avocado,311,5
NIST_POS_Samp_14-03.mzXML,avocado,247,6
NIST_POS_Samp_14-03.mzXML,banana,0,5
NIST_POS_Samp_14-03.mzXML,banana,34,6
NIST_POS_Samp_14-03.mzXML,barlett pear,23,6
NIST_POS_Samp_14-03.mzXML,barley,8,6
NIST_POS_Samp_14-03.mzXML,basil,0,5
NIST_POS_Samp_14-03.mzXML,basil,24,6
NIST_POS_Samp_14-03.mzXML,bay leaf,8,6
NIST_POS_Samp_14-03.mzXML,bean,267,5
NIST_POS_Samp_14-03.mzXML,bean,22,6
NIST_POS_Samp_14-03.mzXML,beef,928,5
NIST_POS_Samp_14-03.mzXML,beef,658,6
NIST_POS_Samp_14-03.mzXML,beef fat,14,6
NIST_POS_Samp_14-03.mzXML,beef shank,7,6
NIST_POS_Samp_14-03.mzXML,"beef, dark red meat",0,6
NIST_POS_Samp_14-03.mzXML,"beef, midsection dark meat",32,6
NIST_POS_Samp_14-03.mzXML,"beef, pink meat",0,6
NIST_POS_Samp_14-03.mzXML,"beef, red meat",0,6
NIST_POS_Samp_14-03.mzXML,"beef, white fat",6,6
NIST_POS_Samp_14-03.mzXML,"beef, white meat",6,6
NIST_POS_Samp_14-03.mzXML,beer,78,6
NIST_POS_Samp_14-03.mzXML,beet,0,5
NIST_POS_Samp_14-03.mzXML,beet,6,6
NIST_POS_Samp_14-03.mzXML,bergamot,0,6
NIST_POS_Samp_14-03.mzXML,berry,2598,4
NIST_POS_Samp_14-03.mzXML,betel nut,7,6
NIST_POS_Samp_14-03.mzXML,betel nut leaf,9,6
NIST_POS_Samp_14-03.mzXML,black ant,40,6
NIST_POS_Samp_14-03.mzXML,black bean,6,6
NIST_POS_Samp_14-03.mzXML,black lentil,0,6
NIST_POS_Samp_14-03.mzXML,black mung bean,7,6
NIST_POS_Samp_14-03.mzXML,black orca bean,0,6
NIST_POS_Samp_14-03.mzXML,black pepper,11,6
NIST_POS_Samp_14-03.mzXML,black pig,0,6
NIST_POS_Samp_14-03.mzXML,blackberry,14,6
NIST_POS_Samp_14-03.mzXML,blenham apricot,14,6
NIST_POS_Samp_14-03.mzXML,blood orange,6,6
NIST_POS_Samp_14-03.mzXML,blueberry,0,5
NIST_POS_Samp_14-03.mzXML,blueberry,55,6
NIST_POS_Samp_14-03.mzXML,bok choy,7,6
NIST_POS_Samp_14-03.mzXML,bonito,11,6
NIST_POS_Samp_14-03.mzXML,bony fish,10,6
NIST_POS_Samp_14-03.mzXML,borage flower,0,6
NIST_POS_Samp_14-03.mzXML,borage leaf,0,6
NIST_POS_Samp_14-03.mzXML,bottled water,28,6
NIST_POS_Samp_14-03.mzXML,brazil nut,0,6
NIST_POS_Samp_14-03.mzXML,broccoli,25,6
NIST_POS_Samp_14-03.mzXML,brown flaxseed,0,6
NIST_POS_Samp_14-03.mzXML,brown rice,20,6
NIST_POS_Samp_14-03.mzXML,brown sea vegetable,68,6
NIST_POS_Samp_14-03.mzXML,brussel sprout,9,6
NIST_POS_Samp_14-03.mzXML,"brut, white",33,6
NIST_POS_Samp_14-03.mzXML,buckwheat,14,6
NIST_POS_Samp_14-03.mzXML,bulgur wheat,11,6
NIST_POS_Samp_14-03.mzXML,"bull, dark red",7,6
NIST_POS_Samp_14-03.mzXML,"bull, fatty meat",6,6
NIST_POS_Samp_14-03.mzXML,"bull, lean",7,6
NIST_POS_Samp_14-03.mzXML,"bull, normal",0,6
NIST_POS_Samp_14-03.mzXML,bunching onion,0,6
NIST_POS_Samp_14-03.mzXML,butter,0,4
NIST_POS_Samp_14-03.mzXML,butter,0,5
NIST_POS_Samp_14-03.mzXML,butter,21,6
NIST_POS_Samp_14-03.mzXML,butterfish,0,5
NIST_POS_Samp_14-03.mzXML,"butterfish, eye",7,6
NIST_POS_Samp_14-03.mzXML,"butterfish, fin",6,6
NIST_POS_Samp_14-03.mzXML,"butterfish, meat",0,6
NIST_POS_Samp_14-03.mzXML,"butterfish, midsection",0,6
NIST_POS_Samp_14-03.mzXML,"butterfish, organ",13,6
NIST_POS_Samp_14-03.mzXML,"butterfish, skin",0,6
NIST_POS_Samp_14-03.mzXML,"butterfish, spine",0,6
NIST_POS_Samp_14-03.mzXML,cabbage,0,6
NIST_POS_Samp_14-03.mzXML,"cabernet sauvignon, red",62,6
NIST_POS_Samp_14-03.mzXML,cactus,0,6
NIST_POS_Samp_14-03.mzXML,calcium carbonate,0,6
NIST_POS_Samp_14-03.mzXML,calcium hydroxide,0,6
NIST_POS_Samp_14-03.mzXML,cannabis leaf,6,6
NIST_POS_Samp_14-03.mzXML,canola oil,10,6
NIST_POS_Samp_14-03.mzXML,cantelope melon,8,6
NIST_POS_Samp_14-03.mzXML,cardamom,17,6
NIST_POS_Samp_14-03.mzXML,carrot,117,5
NIST_POS_Samp_14-03.mzXML,carrot,92,6
NIST_POS_Samp_14-03.mzXML,carrot greens,9,6
NIST_POS_Samp_14-03.mzXML,cashew,0,5
NIST_POS_Samp_14-03.mzXML,cashew,22,6
NIST_POS_Samp_14-03.mzXML,cassava flour,0,6
NIST_POS_Samp_14-03.mzXML,cauliflower,0,5
NIST_POS_Samp_14-03.mzXML,cauliflower,41,6
NIST_POS_Samp_14-03.mzXML,celery,0,5
NIST_POS_Samp_14-03.mzXML,celery,22,6
NIST_POS_Samp_14-03.mzXML,chard,0,5
NIST_POS_Samp_14-03.mzXML,chard,8,6
NIST_POS_Samp_14-03.mzXML,cheddar cheese,0,5
NIST_POS_Samp_14-03.mzXML,cheddar cheese,55,6
NIST_POS_Samp_14-03.mzXML,cheese,128,4
NIST_POS_Samp_14-03.mzXML,cherry,8,6
NIST_POS_Samp_14-03.mzXML,cherry tomato,672,6
NIST_POS_Samp_14-03.mzXML,chia,0,5
NIST_POS_Samp_14-03.mzXML,chia,31,6
NIST_POS_Samp_14-03.mzXML,chicken,0,5
NIST_POS_Samp_14-03.mzXML,chicken,25,6
NIST_POS_Samp_14-03.mzXML,chicken dark meat,6,6
NIST_POS_Samp_14-03.mzXML,chicken thigh,15,6
NIST_POS_Samp_14-03.mzXML,"chicken, free range",0,6
NIST_POS_Samp_14-03.mzXML,chickpea,12,6
NIST_POS_Samp_14-03.mzXML,chili pepper,21,6
NIST_POS_Samp_14-03.mzXML,chive blossom,0,6
NIST_POS_Samp_14-03.mzXML,chive stem,6,6
NIST_POS_Samp_14-03.mzXML,chocolate mint,11,6
NIST_POS_Samp_14-03.mzXML,chuck roast,28,6
NIST_POS_Samp_14-03.mzXML,cicerchia,7,6
NIST_POS_Samp_14-03.mzXML,cilantro,0,5
NIST_POS_Samp_14-03.mzXML,cilantro,15,6
NIST_POS_Samp_14-03.mzXML,cinnamon,0,5
NIST_POS_Samp_14-03.mzXML,cinnamon,0,6
NIST_POS_Samp_14-03.mzXML,citrus,247,4
NIST_POS_Samp_14-03.mzXML,clementine,12,6
NIST_POS_Samp_14-03.mzXML,cloves,8,6
NIST_POS_Samp_14-03.mzXML,cocoa seed,10,6
NIST_POS_Samp_14-03.mzXML,coconut,21,6
NIST_POS_Samp_14-03.mzXML,cod,6,6
NIST_POS_Samp_14-03.mzXML,coffee,429,5
NIST_POS_Samp_14-03.mzXML,coffee,429,6
NIST_POS_Samp_14-03.mzXML,collard greens,0,6
NIST_POS_Samp_14-03.mzXML,common bean,10,6
NIST_POS_Samp_14-03.mzXML,complex,30,6
NIST_POS_Samp_14-03.mzXML,copohazu,0,6
NIST_POS_Samp_14-03.mzXML,corn,81,5
NIST_POS_Samp_14-03.mzXML,corn,67,6
NIST_POS_Samp_14-03.mzXML,corn husk,129,4
NIST_POS_Samp_14-03.mzXML,corn husk,129,5
NIST_POS_Samp_14-03.mzXML,corn husk,129,6
NIST_POS_Samp_14-03.mzXML,cow,966,4
NIST_POS_Samp_14-03.mzXML,cowpea,79,6
NIST_POS_Samp_14-03.mzXML,cranberry,17,6
NIST_POS_Samp_14-03.mzXML,cranberry bean,9,6
NIST_POS_Samp_14-03.mzXML,cream,0,4
NIST_POS_Samp_14-03.mzXML,cream,0,5
NIST_POS_Samp_14-03.mzXML,cream,8,6
NIST_POS_Samp_14-03.mzXML,cream_cow,25,6
NIST_POS_Samp_14-03.mzXML,cricket,8,6
NIST_POS_Samp_14-03.mzXML,crimini mushroom,6,6
NIST_POS_Samp_14-03.mzXML,crystal hops,0,6
NIST_POS_Samp_14-03.mzXML,cucumber,0,5
NIST_POS_Samp_14-03.mzXML,cucumber,44,6
NIST_POS_Samp_14-03.mzXML,curly leaf lettuce,6,6
NIST_POS_Samp_14-03.mzXML,curly parsley,0,6
NIST_POS_Samp_14-03.mzXML,curry plant,0,6
NIST_POS_Samp_14-03.mzXML,d anjou pear,7,6
NIST_POS_Samp_14-03.mzXML,dairy,1109,3
NIST_POS_Samp_14-03.mzXML,dandelion green,0,6
NIST_POS_Samp_14-03.mzXML,dill,12,6
NIST_POS_Samp_14-03.mzXML,dill flower,0,6
NIST_POS_Samp_14-03.mzXML,donut peach,8,6
NIST_POS_Samp_14-03.mzXML,dragonfruit,9,6
NIST_POS_Samp_14-03.mzXML,drupe,212,4
NIST_POS_Samp_14-03.mzXML,drupe_aggregate,0,4
NIST_POS_Samp_14-03.mzXML,duck breast,23,6
NIST_POS_Samp_14-03.mzXML,durum wheat,48,6
NIST_POS_Samp_14-03.mzXML,durum wheat semolina,16,6
NIST_POS_Samp_14-03.mzXML,egg,0,3
NIST_POS_Samp_14-03.mzXML,egg_chicken,0,5
NIST_POS_Samp_14-03.mzXML,egg_chicken,39,6
NIST_POS_Samp_14-03.mzXML,egg_poultry,0,4
NIST_POS_Samp_14-03.mzXML,egg_quail,6,6
NIST_POS_Samp_14-03.mzXML,egg_salmon,7,6
NIST_POS_Samp_14-03.mzXML,eggplant,0,5
NIST_POS_Samp_14-03.mzXML,eggplant,20,6
NIST_POS_Samp_14-03.mzXML,english pea,0,6
NIST_POS_Samp_14-03.mzXML,escarole,6,6
NIST_POS_Samp_14-03.mzXML,european soldier bean,7,6
NIST_POS_Samp_14-03.mzXML,farro,14,6
NIST_POS_Samp_14-03.mzXML,fava bean,8,6
NIST_POS_Samp_14-03.mzXML,feta cheese,29,6
NIST_POS_Samp_14-03.mzXML,fig,0,5
NIST_POS_Samp_14-03.mzXML,fig,8,6
NIST_POS_Samp_14-03.mzXML,filtered water,10,6
NIST_POS_Samp_14-03.mzXML,fish_freshwater,250,4
NIST_POS_Samp_14-03.mzXML,fish_saltwater,716,4
NIST_POS_Samp_14-03.mzXML,fish_undetermined,0,5
NIST_POS_Samp_14-03.mzXML,fleshy fruit,4692,3
NIST_POS_Samp_14-03.mzXML,flower,183,4
NIST_POS_Samp_14-03.mzXML,flower,8,6
NIST_POS_Samp_14-03.mzXML,forbidden rice,15,6
NIST_POS_Samp_14-03.mzXML,fruit,5884,2
NIST_POS_Samp_14-03.mzXML,fuerte avocado,27,6
NIST_POS_Samp_14-03.mzXML,fungi,76,1
NIST_POS_Samp_14-03.mzXML,fungi,76,2
NIST_POS_Samp_14-03.mzXML,fungi,76,3
NIST_POS_Samp_14-03.mzXML,fuyu persimmon,12,6
NIST_POS_Samp_14-03.mzXML,galangal,0,6
NIST_POS_Samp_14-03.mzXML,galia,0,6
NIST_POS_Samp_14-03.mzXML,garbanzo bean,27,6
NIST_POS_Samp_14-03.mzXML,garlic,0,5
NIST_POS_Samp_14-03.mzXML,garlic,13,6
NIST_POS_Samp_14-03.mzXML,garlic powder,10,6
NIST_POS_Samp_14-03.mzXML,garlic tops,0,6
NIST_POS_Samp_14-03.mzXML,ginger,0,5
NIST_POS_Samp_14-03.mzXML,ginger,21,6
NIST_POS_Samp_14-03.mzXML,globe artichoke,0,6
NIST_POS_Samp_14-03.mzXML,goat cheese,0,5
NIST_POS_Samp_14-03.mzXML,goat cheese,44,6
NIST_POS_Samp_14-03.mzXML,golden berry,0,6
NIST_POS_Samp_14-03.mzXML,golden flaxseed,6,6
NIST_POS_Samp_14-03.mzXML,grain/grass,791,3
NIST_POS_Samp_14-03.mzXML,grain/grass,791,4
NIST_POS_Samp_14-03.mzXML,grain_fermented,145,5
NIST_POS_Samp_14-03.mzXML,grape,97,5
NIST_POS_Samp_14-03.mzXML,grape,74,6
NIST_POS_Samp_14-03.mzXML,grape tomato,6,6
NIST_POS_Samp_14-03.mzXML,grape_fermented,320,5
NIST_POS_Samp_14-03.mzXML,grapefruit,26,6
NIST_POS_Samp_14-03.mzXML,grasshopper,21,6
NIST_POS_Samp_14-03.mzXML,greek basil,0,6
NIST_POS_Samp_14-03.mzXML,green bean,8,6
NIST_POS_Samp_14-03.mzXML,green bell pepper,8,6
NIST_POS_Samp_14-03.mzXML,green cabbage,0,6
NIST_POS_Samp_14-03.mzXML,green chili pepper,8,6
NIST_POS_Samp_14-03.mzXML,green curly baby romaine,6,6
NIST_POS_Samp_14-03.mzXML,green fennel,0,6
NIST_POS_Samp_14-03.mzXML,green grape,17,6
NIST_POS_Samp_14-03.mzXML,green lentil,6,6
NIST_POS_Samp_14-03.mzXML,green mung bean,8,6
NIST_POS_Samp_14-03.mzXML,green onion,13,6
NIST_POS_Samp_14-03.mzXML,green pepper,14,6
NIST_POS_Samp_14-03.mzXML,green sea vegetable,0,6
NIST_POS_Samp_14-03.mzXML,green tomato,7,6
NIST_POS_Samp_14-03.mzXML,ground bison,0,6
NIST_POS_Samp_14-03.mzXML,ground cherry,10,6
NIST_POS_Samp_14-03.mzXML,guada hervida,6,6
NIST_POS_Samp_14-03.mzXML,ham,0,6
NIST_POS_Samp_14-03.mzXML,hass avocado,37,6
NIST_POS_Samp_14-03.mzXML,hay,0,6
NIST_POS_Samp_14-03.mzXML,hazelnut,0,6
NIST_POS_Samp_14-03.mzXML,"heart, beef",14,6
NIST_POS_Samp_14-03.mzXML,hearts of palm,0,5
NIST_POS_Samp_14-03.mzXML,hearts of palm,35,6
NIST_POS_Samp_14-03.mzXML,heirloom lettuce,0,6
NIST_POS_Samp_14-03.mzXML,heirloom tomato,16,6
NIST_POS_Samp_14-03.mzXML,hemp,0,6
NIST_POS_Samp_14-03.mzXML,hemp seed,16,6
NIST_POS_Samp_14-03.mzXML,herb/spice,343,4
NIST_POS_Samp_14-03.mzXML,herring,62,5
NIST_POS_Samp_14-03.mzXML,"herring, eye",6,6
NIST_POS_Samp_14-03.mzXML,"herring, fins",0,6
NIST_POS_Samp_14-03.mzXML,"herring, meat and skin",11,6
NIST_POS_Samp_14-03.mzXML,"herring, midsection",0,6
NIST_POS_Samp_14-03.mzXML,"herring, mixed meat",0,6
NIST_POS_Samp_14-03.mzXML,"herring, organ",15,6
NIST_POS_Samp_14-03.mzXML,"herring, scales",0,6
NIST_POS_Samp_14-03.mzXML,"herring, skin",0,6
NIST_POS_Samp_14-03.mzXML,"herring, vein/blood",12,6
NIST_POS_Samp_14-03.mzXML,honey,0,3
NIST_POS_Samp_14-03.mzXML,honey,0,4
NIST_POS_Samp_14-03.mzXML,honey,0,5
NIST_POS_Samp_14-03.mzXML,honey,35,6
NIST_POS_Samp_14-03.mzXML,honey_chestnut,6,6
NIST_POS_Samp_14-03.mzXML,honey_clover,8,6
NIST_POS_Samp_14-03.mzXML,hulled millet,6,6
NIST_POS_Samp_14-03.mzXML,iceberg lettuce,8,6
NIST_POS_Samp_14-03.mzXML,insect,76,2
NIST_POS_Samp_14-03.mzXML,insect,76,3
NIST_POS_Samp_14-03.mzXML,insect,7,6
NIST_POS_Samp_14-03.mzXML,invertebrate,0,2
NIST_POS_Samp_14-03.mzXML,invertebrate,0,3
NIST_POS_Samp_14-03.mzXML,jade pearl rice,0,6
NIST_POS_Samp_14-03.mzXML,jalapeno pepper,17,6
NIST_POS_Samp_14-03.mzXML,japanese eggplant,0,6
NIST_POS_Samp_14-03.mzXML,jasmine white rice,7,6
NIST_POS_Samp_14-03.mzXML,juniper berry,9,6
NIST_POS_Samp_14-03.mzXML,kale,0,5
NIST_POS_Samp_14-03.mzXML,kale,15,6
NIST_POS_Samp_14-03.mzXML,kava root,0,6
NIST_POS_Samp_14-03.mzXML,kelp,7,6
NIST_POS_Samp_14-03.mzXML,king oyster mushroom,7,6
NIST_POS_Samp_14-03.mzXML,kiwi,0,5
NIST_POS_Samp_14-03.mzXML,kiwi,46,6
NIST_POS_Samp_14-03.mzXML,kohlrabi,0,6
NIST_POS_Samp_14-03.mzXML,kumquat,16,6
NIST_POS_Samp_14-03.mzXML,lacinato kale,0,6
NIST_POS_Samp_14-03.mzXML,lamb,0,4
NIST_POS_Samp_14-03.mzXML,lamb,0,5
NIST_POS_Samp_14-03.mzXML,lamb,0,6
NIST_POS_Samp_14-03.mzXML,"lamb, shoulder chops",17,6
NIST_POS_Samp_14-03.mzXML,"lamb, top round",9,6
NIST_POS_Samp_14-03.mzXML,langostino,19,6
NIST_POS_Samp_14-03.mzXML,lapacho bark,0,6
NIST_POS_Samp_14-03.mzXML,laurel,0,6
NIST_POS_Samp_14-03.mzXML,lavender,10,6
NIST_POS_Samp_14-03.mzXML,leek,0,6
NIST_POS_Samp_14-03.mzXML,legume,346,3
NIST_POS_Samp_14-03.mzXML,legume,346,4
NIST_POS_Samp_14-03.mzXML,lemon,0,5
NIST_POS_Samp_14-03.mzXML,lemon,26,6
NIST_POS_Samp_14-03.mzXML,lemon balm,0,6
NIST_POS_Samp_14-03.mzXML,lemon cucumber,0,6
NIST_POS_Samp_14-03.mzXML,lemon grass,0,6
NIST_POS_Samp_14-03.mzXML,lemon guava,6,6
NIST_POS_Samp_14-03.mzXML,lentil,0,5
NIST_POS_Samp_14-03.mzXML,lettuce,0,5
NIST_POS_Samp_14-03.mzXML,lettuce,6,6
NIST_POS_Samp_14-03.mzXML,licorice,0,6
NIST_POS_Samp_14-03.mzXML,lima bean,7,6
NIST_POS_Samp_14-03.mzXML,lime,15,6
NIST_POS_Samp_14-03.mzXML,lime leaf,0,6
NIST_POS_Samp_14-03.mzXML,lizard,0,4
NIST_POS_Samp_14-03.mzXML,lizard,0,5
NIST_POS_Samp_14-03.mzXML,lizard arm,10,6
NIST_POS_Samp_14-03.mzXML,lizard body,16,6
NIST_POS_Samp_14-03.mzXML,lizard head,0,6
NIST_POS_Samp_14-03.mzXML,lizard tail,8,6
NIST_POS_Samp_14-03.mzXML,long grain brown rice,13,6
NIST_POS_Samp_14-03.mzXML,long grain white rice,0,6
NIST_POS_Samp_14-03.mzXML,lotus seed,8,6
NIST_POS_Samp_14-03.mzXML,macadamia,13,6
NIST_POS_Samp_14-03.mzXML,mackerel,415,5
NIST_POS_Samp_14-03.mzXML,"mackerel, 7iyn",7,6
NIST_POS_Samp_14-03.mzXML,"mackerel, bile",11,6
NIST_POS_Samp_14-03.mzXML,"mackerel, brain",6,6
NIST_POS_Samp_14-03.mzXML,"mackerel, dark fish skin",23,6
NIST_POS_Samp_14-03.mzXML,"mackerel, dig",44,6
NIST_POS_Samp_14-03.mzXML,"mackerel, eye lens",7,6
NIST_POS_Samp_14-03.mzXML,"mackerel, eyeball frame",11,6
NIST_POS_Samp_14-03.mzXML,"mackerel, fins",0,6
NIST_POS_Samp_14-03.mzXML,"mackerel, gill",9,6
NIST_POS_Samp_14-03.mzXML,"mackerel, gonad",14,6
NIST_POS_Samp_14-03.mzXML,"mackerel, heart",8,6
NIST_POS_Samp_14-03.mzXML,"mackerel, intestines",61,6
NIST_POS_Samp_14-03.mzXML,"mackerel, liver",0,6
NIST_POS_Samp_14-03.mzXML,"mackerel, midsection",9,6
NIST_POS_Samp_14-03.mzXML,"mackerel, organ",108,6
NIST_POS_Samp_14-03.mzXML,"mackerel, pylo_cec",8,6
NIST_POS_Samp_14-03.mzXML,"mackerel, red",0,6
NIST_POS_Samp_14-03.mzXML,"mackerel, side muscle",0,6
NIST_POS_Samp_14-03.mzXML,"mackerel, skin",8,6
NIST_POS_Samp_14-03.mzXML,"mackerel, stomach",0,6
NIST_POS_Samp_14-03.mzXML,"mackerel, tail",6,6
NIST_POS_Samp_14-03.mzXML,"mackerel, tail muscle",9,6
NIST_POS_Samp_14-03.mzXML,"mackerel, white skin",44,6
NIST_POS_Samp_14-03.mzXML,mackerel_7iyn,7,0
NIST_POS_Samp_14-03.mzXML,mackerel_bile,11,0
NIST_POS_Samp_14-03.mzXML,mackerel_brain,6,0
NIST_POS_Samp_14-03.mzXML,mackerel_dig,44,0
NIST_POS_Samp_14-03.mzXML,mackerel_gill,9,0
NIST_POS_Samp_14-03.mzXML,mackerel_gonad_13,14,0
NIST_POS_Samp_14-03.mzXML,mackerel_heart,8,0
NIST_POS_Samp_14-03.mzXML,mackerel_liver_15,5,0
NIST_POS_Samp_14-03.mzXML,mackerel_pylo_cec_10,8,0
NIST_POS_Samp_14-03.mzXML,mackerel_red,5,0
NIST_POS_Samp_14-03.mzXML,mackerel_side_muscle_6,3,0
NIST_POS_Samp_14-03.mzXML,mackerel_skin,8,0
NIST_POS_Samp_14-03.mzXML,mackerel_stomach_9,5,0
NIST_POS_Samp_14-03.mzXML,mackerel_tail,6,0
NIST_POS_Samp_14-03.mzXML,mackerel_tail muscl,9,0
NIST_POS_Samp_14-03.mzXML,maitake mushroom,0,6
NIST_POS_Samp_14-03.mzXML,mandarin,63,5
NIST_POS_Samp_14-03.mzXML,mandarin,23,6
NIST_POS_Samp_14-03.mzXML,mango,12,6
NIST_POS_Samp_14-03.mzXML,maple syrup,16,6
NIST_POS_Samp_14-03.mzXML,marchigiana beef,24,6
NIST_POS_Samp_14-03.mzXML,marchigiana lard,11,6
NIST_POS_Samp_14-03.mzXML,marigold,0,6
NIST_POS_Samp_14-03.mzXML,marjoram,0,6
NIST_POS_Samp_14-03.mzXML,matcha green tea,0,6
NIST_POS_Samp_14-03.mzXML,meat,1272,3
NIST_POS_Samp_14-03.mzXML,meat_undetermined,0,4
NIST_POS_Samp_14-03.mzXML,meat_undetermined,0,5
NIST_POS_Samp_14-03.mzXML,meat_undetermined,27,6
NIST_POS_Samp_14-03.mzXML,medjool date,0,6
NIST_POS_Samp_14-03.mzXML,melon,0,5
NIST_POS_Samp_14-03.mzXML,"merlot, red",10,6
NIST_POS_Samp_14-03.mzXML,meyer lemon,11,6
NIST_POS_Samp_14-03.mzXML,milk,153,4
NIST_POS_Samp_14-03.mzXML,milk,0,5
NIST_POS_Samp_14-03.mzXML,milk_cow,93,5
NIST_POS_Samp_14-03.mzXML,milk_cow,136,6
NIST_POS_Samp_14-03.mzXML,milk_goat,0,5
NIST_POS_Samp_14-03.mzXML,milk_goat,17,6
NIST_POS_Samp_14-03.mzXML,mineola orange,8,6
NIST_POS_Samp_14-03.mzXML,mint,10,6
NIST_POS_Samp_14-03.mzXML,molasses,7,6
NIST_POS_Samp_14-03.mzXML,moriche palm,0,6
NIST_POS_Samp_14-03.mzXML,mouse,132,4
NIST_POS_Samp_14-03.mzXML,mouse,132,5
NIST_POS_Samp_14-03.mzXML,mouse,26,6
NIST_POS_Samp_14-03.mzXML,mouse body,6,6
NIST_POS_Samp_14-03.mzXML,mouse feet,13,6
NIST_POS_Samp_14-03.mzXML,mouse head,15,6
NIST_POS_Samp_14-03.mzXML,mouse intestines,49,6
NIST_POS_Samp_14-03.mzXML,mouse skin,0,6
NIST_POS_Samp_14-03.mzXML,mouse skin and fur,10,6
NIST_POS_Samp_14-03.mzXML,mouse tail,9,6
NIST_POS_Samp_14-03.mzXML,multifruit,0,4
NIST_POS_Samp_14-03.mzXML,mung bean,6,6
NIST_POS_Samp_14-03.mzXML,mushroom,0,4
NIST_POS_Samp_14-03.mzXML,mushroom,0,5
NIST_POS_Samp_14-03.mzXML,mushroom plant,0,6
NIST_POS_Samp_14-03.mzXML,mustard greens,0,6
NIST_POS_Samp_14-03.mzXML,napa cabbage,0,6
NIST_POS_Samp_14-03.mzXML,nasturtium flower,7,6
NIST_POS_Samp_14-03.mzXML,nasturtium leaf,0,6
NIST_POS_Samp_14-03.mzXML,navel orange,22,6
NIST_POS_Samp_14-03.mzXML,nectarine,0,6
NIST_POS_Samp_14-03.mzXML,nori seaweed,6,6
NIST_POS_Samp_14-03.mzXML,nutmeg,0,6
NIST_POS_Samp_14-03.mzXML,oat,67,5
NIST_POS_Samp_14-03.mzXML,oat,36,6
NIST_POS_Samp_14-03.mzXML,olive,11,6
NIST_POS_Samp_14-03.mzXML,onion,85,5
NIST_POS_Samp_14-03.mzXML,onion,6,6
NIST_POS_Samp_14-03.mzXML,orange,62,5
NIST_POS_Samp_14-03.mzXML,orange,26,6
NIST_POS_Samp_14-03.mzXML,orange bell pepper,11,6
NIST_POS_Samp_14-03.mzXML,orange carrot,0,6
NIST_POS_Samp_14-03.mzXML,orange chard,0,6
NIST_POS_Samp_14-03.mzXML,orange cherry tomato,0,6
NIST_POS_Samp_14-03.mzXML,orange thyme,0,6
NIST_POS_Samp_14-03.mzXML,oregano,0,5
NIST_POS_Samp_14-03.mzXML,oregano,37,6
NIST_POS_Samp_14-03.mzXML,orzo,7,6
NIST_POS_Samp_14-03.mzXML,oyster mushroom,12,6
NIST_POS_Samp_14-03.mzXML,pachino cherry tomato,7,6
NIST_POS_Samp_14-03.mzXML,palm fruit,9,6
NIST_POS_Samp_14-03.mzXML,papaya,0,6
NIST_POS_Samp_14-03.mzXML,parsley,14,6
NIST_POS_Samp_14-03.mzXML,passionfruit,0,5
NIST_POS_Samp_14-03.mzXML,passionfruit,29,6
NIST_POS_Samp_14-03.mzXML,patty pan squash,0,6
NIST_POS_Samp_14-03.mzXML,pea,0,6
NIST_POS_Samp_14-03.mzXML,peach,0,5
NIST_POS_Samp_14-03.mzXML,peanut,0,5
NIST_POS_Samp_14-03.mzXML,peanut,29,6
NIST_POS_Samp_14-03.mzXML,peanut butter,7,6
NIST_POS_Samp_14-03.mzXML,pear,62,5
NIST_POS_Samp_14-03.mzXML,pear,26,6
NIST_POS_Samp_14-03.mzXML,pearled farro,9,6
NIST_POS_Samp_14-03.mzXML,pecan,0,6
NIST_POS_Samp_14-03.mzXML,pepo,83,4
NIST_POS_Samp_14-03.mzXML,pepper,209,5
NIST_POS_Samp_14-03.mzXML,pepper_spice,11,6
NIST_POS_Samp_14-03.mzXML,pepperonchini,7,6
NIST_POS_Samp_14-03.mzXML,"petit sirah, red",28,6
NIST_POS_Samp_14-03.mzXML,pig,97,4
NIST_POS_Samp_14-03.mzXML,pig,97,5
NIST_POS_Samp_14-03.mzXML,pine nut,24,6
NIST_POS_Samp_14-03.mzXML,pineapple,18,6
NIST_POS_Samp_14-03.mzXML,pineapple sage,0,6
NIST_POS_Samp_14-03.mzXML,pink himalayan salt,0,6
NIST_POS_Samp_14-03.mzXML,"pinot noir, red",11,6
NIST_POS_Samp_14-03.mzXML,pinto bean,10,6
NIST_POS_Samp_14-03.mzXML,pistachio,0,6
NIST_POS_Samp_14-03.mzXML,pitaya,0,6
NIST_POS_Samp_14-03.mzXML,plant,7744,1
NIST_POS_Samp_14-03.mzXML,plantain,12,6
NIST_POS_Samp_14-03.mzXML,plum,7,6
NIST_POS_Samp_14-03.mzXML,pome,1423,4
NIST_POS_Samp_14-03.mzXML,pomegranate,6,6
NIST_POS_Samp_14-03.mzXML,pomelo,11,6
NIST_POS_Samp_14-03.mzXML,poppy seed,0,5
NIST_POS_Samp_14-03.mzXML,poppy seed,20,6
NIST_POS_Samp_14-03.mzXML,pork,48,6
NIST_POS_Samp_14-03.mzXML,pork end cut,8,6
